date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,Year,Month,Hour
2022-02-25 21:00:00,15.5305,59.12556,7.5805,13.820847,0.0,0.0,0.0,0.0,1015.0,975.9227,0.0,0.0,0.0,0.0,7.42159,19.137648,50.906155,73.61038,18.72,2022,2,21
2022-02-25 22:00:00,15.080501,60.444286,7.4805,13.054556,0.0,0.0,0.0,0.0,1014.7,975.57495,0.0,0.0,0.0,0.0,9.422101,19.829433,43.451904,74.197426,15.119999,2022,2,22
2022-02-25 23:00:00,14.9305,61.658028,7.6305003,13.051273,0.0,0.0,0.0,0.0,1014.6,975.45874,0.0,0.0,0.0,0.0,8.669949,19.734436,41.63345,75.2032,16.199999,2022,2,23
2022-02-26 00:00:00,14.4805,67.703476,8.580501,13.277885,0.0,0.0,0.0,0.0,1015.4,976.1682,0.0,0.0,0.0,0.0,5.692099,15.84409,55.304783,88.69808,14.04,2022,2,0
2022-02-26 01:00:00,14.6805,68.89754,9.0305,13.497299,0.0,0.0,0.0,0.0,1016.3,977.0598,0.0,0.0,0.0,0.0,6.379216,15.937878,73.61038,108.43504,9.0,2022,2,1
2022-02-26 02:00:00,16.780499,63.776955,9.8805,15.610617,0.0,0.0,0.0,0.0,1017.1,978.1068,0.0,0.0,0.0,0.0,7.8954163,14.830076,46.8476,95.572105,11.5199995,2022,2,2
2022-02-26 03:00:00,20.0805,56.3686,11.1305,19.58182,0.0,0.0,0.0,0.0,1017.9,979.30536,0.0,0.0,0.0,0.0,5.8048253,14.264361,60.255207,100.17545,14.759999,2022,2,3
2022-02-26 04:00:00,23.3305,49.045353,12.0305,23.007494,0.0,0.0,0.0,0.0,1018.2,980.0076,0.0,0.0,0.0,0.0,6.519877,8.905908,96.340096,104.03627,17.28,2022,2,4
2022-02-26 05:00:00,26.630499,40.817627,12.2305,26.232477,0.0,0.0,0.0,0.0,1017.5,979.74475,0.0,0.0,0.0,0.0,10.829958,13.854155,111.44781,114.56716,24.48,2022,2,5
2022-02-26 06:00:00,29.1805,31.641691,10.6305,28.985878,0.0,0.0,0.0,0.0,1016.4,978.9965,0.0,0.0,0.0,0.0,11.246759,14.529915,129.80553,131.98714,27.0,2022,2,6
2022-02-26 07:00:00,29.9805,27.328255,9.1305,29.825314,0.0,0.0,0.0,0.0,1015.3,978.0335,22.800001,0.0,38.0,0.0,10.495713,13.004921,174.09395,175.23645,26.28,2022,2,7
2022-02-26 08:00:00,30.630499,25.976004,8.9305,29.990253,0.0,0.0,0.0,0.0,1014.0,976.8592,21.000002,0.0,34.0,2.0,10.495713,13.779114,210.96368,213.2749,27.359999,2022,2,8
2022-02-26 09:00:00,30.9305,24.106714,8.080501,29.104126,0.0,0.0,0.0,0.0,1012.6,975.5462,28.800003,0.0,29.0,38.0,10.948973,14.512064,223.66785,223.99501,26.64,2022,2,9
2022-02-26 10:00:00,31.1805,23.048811,7.6305003,28.854942,0.0,0.0,0.0,0.0,1011.8,974.8053,28.2,0.0,47.0,0.0,11.681987,15.778516,236.3099,235.22209,24.84,2022,2,10
2022-02-26 11:00:00,30.530499,24.3311,7.8805003,28.257195,0.0,0.0,0.0,0.0,1011.6,974.5351,7.2000003,0.0,12.0,0.0,11.753877,16.904673,242.6502,243.43501,27.359999,2022,2,11
2022-02-26 12:00:00,28.380499,47.276928,16.0805,29.880806,0.0,0.0,0.0,0.0,1011.3,973.9876,16.2,0.0,27.0,0.0,4.0249224,4.68,116.56499,180.0,22.319998,2022,2,12
2022-02-26 13:00:00,25.530499,36.04287,9.3805,24.417849,0.0,0.0,0.0,0.0,1011.9,974.2172,58.800003,0.0,98.0,0.0,6.519877,11.435313,96.340096,118.1785,10.440001,2022,2,13
2022-02-26 14:00:00,23.380499,45.618366,10.9805,22.20275,0.0,0.0,0.0,0.0,1012.8,974.8166,16.2,0.0,27.0,0.0,10.137692,15.7908325,106.50443,133.1524,11.5199995,2022,2,14
2022-02-26 15:00:00,21.9805,48.68186,10.6805,21.079613,0.0,0.0,0.0,0.0,1013.8,975.6027,25.2,0.0,42.0,0.0,7.628263,11.183201,70.70986,123.17853,11.5199995,2022,2,15
2022-02-26 16:00:00,20.280499,55.860744,11.1805,19.481396,0.0,0.0,0.0,0.0,1014.4,975.9639,48.0,0.0,80.0,0.0,7.968939,6.6185193,18.435053,67.61982,9.72,2022,2,16
2022-02-26 17:00:00,21.5805,50.218845,10.7805,21.235077,0.0,0.0,0.0,0.0,1014.4,976.1293,3.0,0.0,5.0,0.0,4.0249224,5.771239,63.435013,176.42374,9.36,2022,2,17
2022-02-26 18:00:00,21.0805,49.585854,10.1305,20.915352,0.0,0.0,0.0,0.0,1014.1,975.7771,1.8000001,0.0,3.0,0.0,1.484318,5.6920996,14.036275,198.43504,6.12,2022,2,18
2022-02-26 19:00:00,17.9305,63.609467,10.9305,17.51422,0.0,0.0,0.0,0.0,1013.7,974.9873,0.0,0.0,0.0,0.0,4.829907,7.69592,333.43503,259.21576,6.8399997,2022,2,19
2022-02-26 20:00:00,20.1805,53.47341,10.4305,20.05672,0.0,0.0,0.0,0.0,1013.3,974.8926,0.0,0.0,0.0,0.0,1.8,7.7043357,360.0,232.59457,6.4799995,2022,2,20
2022-02-26 21:00:00,17.380499,65.85321,10.9305,17.286558,0.0,0.0,0.0,0.0,1013.0,974.24243,0.0,0.0,0.0,0.0,2.6208394,2.7416782,15.945477,246.80138,4.68,2022,2,21
2022-02-26 22:00:00,16.530499,69.26714,10.8805,16.305916,0.0,0.0,0.0,0.0,1013.0,974.1314,1.2,0.0,2.0,0.0,3.4152596,3.671294,341.56494,258.6901,3.6,2022,2,22
2022-02-26 23:00:00,15.330501,74.784935,10.8805,14.965593,0.0,0.0,0.0,0.0,1012.9,973.87726,1.2,0.0,2.0,0.0,4.379589,1.8,9.462248,360.0,6.8399997,2022,2,23
2022-02-27 00:00:00,15.9805,74.15558,11.3805,15.819645,0.0,0.0,0.0,0.0,1013.7,974.73224,3.0,0.0,5.0,0.0,4.0249224,3.671294,349.69522,78.6901,6.12,2022,2,0
2022-02-27 01:00:00,14.8805,81.16838,11.6805,15.138035,0.0,0.0,0.0,0.0,1014.7,975.5481,9.6,0.0,16.0,0.0,1.8,1.08,306.86996,270.0,5.04,2022,2,1
2022-02-27 02:00:00,16.280499,78.21911,12.4805,16.40021,0.0,0.0,0.0,0.0,1015.8,976.7909,17.400002,0.0,29.0,0.0,4.510787,4.68,298.61035,270.0,8.64,2022,2,2
2022-02-27 03:00:00,20.280499,63.92113,13.2305,21.086426,0.0,0.0,0.0,0.0,1016.6,978.0805,22.2,0.0,37.0,0.0,1.5273507,4.072935,315.0001,315.0001,10.08,2022,2,3
2022-02-27 04:00:00,23.4805,52.408585,13.1805,24.49009,0.0,0.0,0.0,0.0,1016.9,978.77527,15.6,0.0,26.0,0.0,0.0,0.35999998,180.0,360.0,9.36,2022,2,4
2022-02-27 05:00:00,26.280499,45.07246,13.4305,27.43049,0.0,0.0,0.0,0.0,1016.9,979.12396,11.400001,0.0,19.0,0.0,2.0991426,1.9386592,120.96369,111.801476,12.599999,2022,2,5
2022-02-27 06:00:00,28.0805,40.292313,13.330501,29.937515,0.0,0.0,0.0,0.0,1016.4,978.8631,3.6000001,0.0,6.0,0.0,3.319036,3.8268526,130.60121,131.18582,16.199999,2022,2,6
2022-02-27 07:00:00,29.4805,34.456844,12.1805,31.765553,0.0,0.0,0.0,0.0,1015.1,977.7807,27.6,0.0,46.0,0.0,1.835647,2.1897945,11.3098955,350.53775,15.4800005,2022,2,7
2022-02-27 08:00:00,30.030499,28.56184,9.830501,30.335949,0.0,0.0,0.0,0.0,1013.8,976.5944,11.400001,0.0,19.0,0.0,3.4152596,4.896529,288.43503,287.1028,16.56,2022,2,8
2022-02-27 09:00:00,30.5805,25.441612,8.580501,30.113194,0.0,0.0,0.0,0.0,1012.4,975.3117,5.4,0.0,9.0,0.0,5.1919937,6.4096174,326.3099,321.8427,15.84,2022,2,9
2022-02-27 10:00:00,30.6805,24.287825,7.9805,29.174198,0.0,0.0,0.0,0.0,1011.7,974.6493,4.8,0.0,8.0,0.0,7.8625183,9.565437,344.05453,340.20102,18.72,2022,2,10
2022-02-27 11:00:00,29.880499,26.305317,8.4805,27.787785,0.0,0.0,0.0,0.0,1011.7,974.5537,12.6,0.0,21.0,0.0,11.570515,14.869351,354.64426,353.04715,22.319998,2022,2,11
2022-02-27 12:00:00,27.5805,34.958603,10.7305,25.95705,0.0,0.0,0.0,0.0,1012.6,975.14246,6.6000004,0.0,11.0,0.0,12.661564,21.659918,345.17346,344.57776,24.48,2022,2,12
2022-02-27 13:00:00,25.1805,42.331768,11.4805,23.422703,0.0,0.0,0.0,0.0,1013.3,975.522,7.2000003,0.0,12.0,0.0,15.158522,28.162956,355.91446,355.60138,25.56,2022,2,13
2022-02-27 14:00:00,23.880499,47.446815,12.0305,22.302343,0.0,0.0,0.0,0.0,1014.2,976.2266,3.6000001,0.0,6.0,0.0,15.124284,28.808998,358.6361,358.56793,25.919998,2022,2,14
2022-02-27 15:00:00,22.880499,52.081734,12.5305,21.3988,0.0,0.0,0.0,0.0,1015.3,977.16,0.6,0.0,1.0,0.0,15.5843,29.381382,6.6324186,7.037845,25.919998,2022,2,15
2022-02-27 16:00:00,21.7305,58.092506,13.1305,20.847946,0.0,0.0,0.0,0.0,1016.0,977.6881,0.0,0.0,0.0,0.0,12.864649,26.183659,17.92802,18.435053,26.28,2022,2,16
2022-02-27 17:00:00,20.8305,62.600742,13.4305,20.145443,0.0,0.0,0.0,0.0,1016.2,977.76605,0.0,0.0,0.0,0.0,12.224107,25.620771,13.627024,17.162003,21.599998,2022,2,17
2022-02-27 18:00:00,20.2305,64.74895,13.3805,19.591335,0.0,0.0,0.0,0.0,1016.0,977.49677,0.0,0.0,0.0,0.0,11.792404,24.72495,12.339083,16.06006,20.519999,2022,2,18
2022-02-27 19:00:00,19.530499,66.74333,13.1805,19.114193,0.0,0.0,0.0,0.0,1015.7,977.11804,0.0,0.0,0.0,0.0,9.793058,22.545315,17.102825,19.592375,19.44,2022,2,19
2022-02-27 20:00:00,18.6805,69.689156,13.0305,18.490042,0.0,0.0,0.0,0.0,1015.3,976.6236,0.0,0.0,0.0,0.0,7.8954163,19.855558,24.227736,22.380184,16.199999,2022,2,20
2022-02-27 21:00:00,17.9805,72.10569,12.8805,17.711113,0.0,0.0,0.0,0.0,1014.9,976.14795,0.0,0.0,0.0,0.0,8.0899935,19.826164,32.275623,29.357658,13.32,2022,2,21
2022-02-27 22:00:00,16.880499,77.03918,12.830501,16.954382,0.0,0.0,0.0,0.0,1014.6,975.7158,0.0,0.0,0.0,0.0,5.6233797,16.135872,39.805527,38.65983,12.959999,2022,2,22
2022-02-27 23:00:00,16.280499,79.77205,12.7805,16.337772,0.0,0.0,0.0,0.0,1014.7,975.73315,0.0,0.0,0.0,0.0,5.6233797,15.021105,39.805527,44.029083,8.64,2022,2,23
2022-02-28 00:00:00,16.5805,81.65662,13.4305,16.462297,0.0,0.0,0.0,0.0,1015.8,976.83044,0.0,0.0,0.0,0.0,8.350138,17.551615,7.4313188,25.513834,15.119999,2022,2,0
2022-02-28 01:00:00,16.8305,78.55714,13.080501,16.33829,0.0,0.0,0.0,0.0,1016.3,977.3442,0.0,0.0,0.0,0.0,10.086427,21.188072,2.0453732,9.782338,17.28,2022,2,1
2022-02-28 02:00:00,17.6805,75.42482,13.2805,17.5714,0.0,0.0,0.0,0.0,1017.4,978.51324,0.0,0.0,0.0,0.0,7.928178,15.986595,2.6025116,7.7650824,16.919998,2022,2,2
2022-02-28 03:00:00,19.880499,67.03376,13.580501,20.07306,0.0,0.0,0.0,0.0,1018.4,979.7607,0.0,0.0,0.0,0.0,6.5693827,9.531505,9.462261,10.885482,15.4800005,2022,2,3
2022-02-28 04:00:00,22.380499,57.49736,13.580501,21.978476,0.0,0.0,0.0,0.0,1018.7,980.36884,0.0,0.0,0.0,0.0,10.636766,13.854155,23.962492,24.567156,24.119999,2022,2,4
2022-02-28 05:00:00,24.3305,50.45161,13.3805,24.183453,0.0,0.0,0.0,0.0,1018.4,980.32574,0.0,0.0,0.0,0.0,11.681987,14.77755,33.6901,34.07725,27.359999,2022,2,5
2022-02-28 06:00:00,25.780499,46.881233,13.580501,26.643475,0.0,0.0,0.0,0.0,1017.6,979.73615,0.0,0.0,0.0,0.0,10.630672,13.0447235,28.30066,27.979382,27.359999,2022,2,6
2022-02-28 07:00:00,26.880499,44.07667,13.6305,28.167618,0.0,0.0,0.0,0.0,1016.3,978.62,0.0,0.0,0.0,0.0,10.495713,12.768586,22.166399,21.501507,26.28,2022,2,7
2022-02-28 08:00:00,27.630499,41.90699,13.5305,29.118626,0.0,0.0,0.0,0.0,1015.0,977.4599,12.0,0.0,20.0,0.0,8.905908,10.661107,14.036275,11.689341,26.28,2022,2,8
2022-02-28 09:00:00,27.880499,39.584778,12.8805,28.51656,0.0,0.0,0.0,0.0,1014.1,976.62366,7.8,0.0,13.0,0.0,7.6367526,9.3876505,8.130019,4.398633,23.4,2022,2,9
2022-02-28 10:00:00,28.030499,38.47664,12.580501,27.673063,0.0,0.0,0.0,0.0,1013.3,975.8714,7.2000003,0.0,12.0,0.0,8.209263,9.885262,15.255177,10.491434,21.24,2022,2,10
2022-02-28 11:00:00,27.6805,37.75263,11.9805,27.092093,0.0,0.0,0.0,0.0,1013.1,975.6363,3.0,0.0,5.0,0.0,8.209263,9.885262,15.255177,10.491434,20.16,2022,2,11
2022-02-28 12:00:00,26.4305,42.818935,12.7805,26.240557,0.0,0.0,0.0,0.0,1013.1,975.48334,5.7,3.0,5.0,0.0,7.2805495,10.823973,8.530692,3.8140097,18.0,2022,2,12
2022-02-28 13:00:00,23.5805,50.91582,12.830501,23.473612,0.0,0.0,0.0,0.0,1013.8,975.8041,1.2,0.0,2.0,0.0,6.8399997,15.496736,360.0,357.33707,12.599999,2022,2,13
2022-02-28 14:00:00,22.2305,55.25379,12.830501,21.643538,0.0,0.0,0.0,0.0,1014.7,976.5005,0.0,0.0,0.0,0.0,10.1376915,21.485697,353.88458,351.3269,16.56,2022,2,14
2022-02-28 15:00:00,21.1805,58.915733,12.830501,20.755856,0.0,0.0,0.0,0.0,1015.6,977.2331,0.0,0.0,0.0,0.0,9.028754,20.907913,4.5738406,357.03912,16.919998,2022,2,15
2022-02-28 16:00:00,20.0805,62.63593,12.7305,19.893513,0.0,0.0,0.0,0.0,1015.9,977.3812,0.6,0.0,1.0,0.0,7.172949,18.129137,17.52567,6.842679,15.119999,2022,2,16
2022-02-28 17:00:00,18.9305,66.83684,12.6305,18.817595,0.0,0.0,0.0,0.0,1016.1,977.4255,0.0,0.0,0.0,0.0,6.439876,16.516901,26.564985,20.409975,11.5199995,2022,2,17
2022-02-28 18:00:00,18.280499,67.58496,12.1805,17.855494,0.0,0.0,0.0,0.0,1016.0,977.24506,0.0,0.0,0.0,0.0,7.5685663,17.906157,25.346138,30.173443,12.24,2022,2,18
2022-02-28 19:00:00,17.6805,65.91732,11.2305,17.028418,0.0,0.0,0.0,0.0,1015.8,976.97437,0.0,0.0,0.0,0.0,7.072878,17.727943,14.743609,29.16752,12.24,2022,2,19
2022-02-28 20:00:00,17.1805,61.14767,9.6305,16.04029,0.0,0.0,0.0,0.0,1015.6,976.71674,0.0,0.0,0.0,0.0,7.208994,17.533146,2.8623457,19.179106,12.24,2022,2,20
2022-02-28 21:00:00,16.380499,59.332413,8.4305,15.069775,0.0,0.0,0.0,0.0,1015.0,976.035,0.0,0.0,0.0,0.0,6.162207,16.394829,6.70975,19.23077,11.879999,2022,2,21
2022-02-28 22:00:00,15.4305,60.52795,7.8305,14.035315,0.0,0.0,0.0,0.0,1014.8,975.7172,0.0,0.0,0.0,0.0,5.6920996,14.693999,18.435053,30.963696,9.72,2022,2,22
2022-02-28 23:00:00,14.830501,61.634552,7.5305004,13.3251,0.0,0.0,0.0,0.0,1014.9,975.7339,0.0,0.0,0.0,0.0,5.937272,14.05845,14.036275,39.805527,9.0,2022,2,23
2022-03-01 00:00:00,14.6305,62.6477,7.5805,13.035267,0.0,0.0,0.0,0.0,1016.3,977.0534,0.0,0.0,0.0,0.0,6.638072,15.192682,12.528798,36.326923,10.440001,2022,3,0
2022-03-01 01:00:00,14.3805,64.98179,7.8805003,13.076466,0.0,0.0,0.0,0.0,1017.2,977.88495,0.0,0.0,0.0,0.0,5.1544156,13.896187,12.094739,36.573124,10.799999,2022,3,1
2022-03-01 02:00:00,15.7305,62.26523,8.5305,14.281607,0.0,0.0,0.0,0.0,1018.0,978.83386,0.0,0.0,0.0,0.0,7.289444,13.004922,20.224945,41.63345,12.24,2022,3,2
2022-03-01 03:00:00,18.7305,53.635223,9.1305,17.609533,0.0,0.0,0.0,0.0,1018.9,980.093,0.0,0.0,0.0,0.0,6.1305785,11.246759,49.76371,50.194473,14.759999,2022,3,3
2022-03-01 04:00:00,21.630499,44.98253,9.1805,20.288786,0.0,0.0,0.0,0.0,1019.3,980.8509,0.0,0.0,0.0,0.0,7.729527,10.00256,62.24156,59.743652,19.44,2022,3,4
2022-03-01 05:00:00,24.130499,36.1337,8.1805,23.171041,0.0,0.0,0.0,0.0,1019.2,981.07074,0.0,0.0,0.0,0.0,7.754637,9.360001,68.19853,67.3801,21.24,2022,3,5
2022-03-01 06:00:00,25.880499,32.333393,8.080501,25.947634,0.0,0.0,0.0,0.0,1018.4,980.51886,0.0,0.0,0.0,0.0,6.439876,7.729527,63.435013,62.24156,21.24,2022,3,6
2022-03-01 07:00:00,27.130499,30.653793,8.3805,28.026394,0.0,0.0,0.0,0.0,1017.3,979.61365,0.0,0.0,0.0,0.0,4.5820518,4.8433046,44.999897,41.98713,20.16,2022,3,7
2022-03-01 08:00:00,28.0805,28.029299,7.8805003,28.891064,0.0,0.0,0.0,0.0,1015.7,978.1889,0.0,0.0,0.0,0.0,4.1046314,5.0528407,15.255177,4.085537,17.64,2022,3,8
2022-03-01 09:00:00,28.5805,26.76622,7.6305003,28.383724,0.0,0.0,0.0,0.0,1014.5,977.09393,0.0,0.0,0.0,0.0,6.519877,8.28,6.3401003,360.0,19.44,2022,3,9
2022-03-01 10:00:00,28.7305,25.907778,7.2805004,27.179192,0.0,0.0,0.0,0.0,1014.0,976.6305,0.0,0.0,0.0,0.0,8.759178,10.823973,9.462248,3.8140097,21.24,2022,3,10
2022-03-01 11:00:00,28.130499,24.619455,6.0305004,25.335787,0.0,0.0,0.0,0.0,1013.9,976.4616,0.0,0.0,0.0,0.0,12.324414,15.876775,6.70975,3.9004252,24.48,2022,3,11
2022-03-01 12:00:00,26.380499,26.998438,5.8805003,23.924213,0.0,0.0,0.0,0.0,1014.3,976.6326,0.0,0.0,0.0,0.0,9.779817,17.313717,6.3401003,3.5762644,25.199999,2022,3,12
2022-03-01 13:00:00,23.1805,30.812643,5.0305004,20.443983,0.0,0.0,0.0,0.0,1014.8,976.7164,0.0,0.0,0.0,0.0,10.446206,22.691425,358.0251,358.18173,17.28,2022,3,13
2022-03-01 14:00:00,21.280499,33.757053,4.6805,18.62984,0.0,0.0,0.0,0.0,1015.5,977.1499,0.0,0.0,0.0,0.0,9.36,21.647945,360.0,356.186,17.64,2022,3,14
2022-03-01 15:00:00,19.530499,37.738846,4.7305,17.173403,0.0,0.0,0.0,0.0,1016.5,977.88763,0.0,0.0,0.0,0.0,7.42159,19.13426,14.036275,11.94416,15.4800005,2022,3,15
2022-03-01 16:00:00,18.130499,42.49912,5.1805,15.868496,0.0,0.0,0.0,0.0,1016.9,978.091,0.0,0.0,0.0,0.0,7.42159,18.448023,22.833694,17.020617,11.5199995,2022,3,16
2022-03-01 17:00:00,17.2305,46.728397,5.7305,15.174313,0.0,0.0,0.0,0.0,1017.1,978.166,0.0,0.0,0.0,0.0,6.830519,16.981165,18.435053,32.005356,12.24,2022,3,17
2022-03-01 18:00:00,16.2305,52.255566,6.4305,14.448494,0.0,0.0,0.0,0.0,1017.0,977.93835,0.0,0.0,0.0,0.0,6.0347,15.546833,17.354122,42.184383,10.440001,2022,3,18
2022-03-01 19:00:00,15.9805,54.950794,6.9305,14.214813,0.0,0.0,0.0,0.0,1016.7,977.61694,0.0,0.0,0.0,0.0,6.725354,16.323528,15.524177,41.42357,10.440001,2022,3,19
2022-03-01 20:00:00,15.3805,59.290955,7.4805,13.810183,0.0,0.0,0.0,0.0,1016.2,977.0569,0.0,0.0,0.0,0.0,6.297428,16.80857,30.963696,46.73567,10.799999,2022,3,20
2022-03-01 21:00:00,14.7805,63.541363,7.9305,13.346643,0.0,0.0,0.0,0.0,1015.7,976.49634,0.0,0.0,0.0,0.0,6.1305785,16.279802,40.236294,54.90411,9.72,2022,3,21
2022-03-01 22:00:00,14.4305,65.88214,8.1305,13.080446,0.0,0.0,0.0,0.0,1015.2,975.96906,0.0,0.0,0.0,0.0,5.904439,16.179987,37.568665,57.724377,9.72,2022,3,22
2022-03-01 23:00:00,13.9805,68.52339,8.2805,12.656284,0.0,0.0,0.0,0.0,1015.4,976.1013,0.0,0.0,0.0,0.0,5.991594,15.575981,32.73523,56.3099,9.36,2022,3,23
2022-03-02 00:00:00,13.2305,72.93027,8.4805,12.001902,0.0,0.0,0.0,0.0,1016.5,977.05817,0.0,0.0,0.0,0.0,5.692099,14.277983,34.69522,56.3099,10.440001,2022,3,0
2022-03-02 01:00:00,13.0305,74.64245,8.6305,11.883816,0.0,0.0,0.0,0.0,1017.3,977.80023,0.0,0.0,0.0,0.0,5.3999996,14.021525,36.86998,60.802605,8.28,2022,3,1
2022-03-02 02:00:00,14.7305,69.14014,9.1305,13.490677,0.0,0.0,0.0,0.0,1018.1,978.7971,0.0,0.0,0.0,0.0,6.9527545,11.435313,21.25058,61.821507,11.5199995,2022,3,2
2022-03-02 03:00:00,18.1805,57.99363,9.7805,17.649332,0.0,0.0,0.0,0.0,1019.0,980.1174,0.0,0.0,0.0,0.0,3.319036,8.766573,40.601215,70.8209,12.24,2022,3,3
2022-03-02 04:00:00,21.6805,47.003483,9.8805,21.073236,0.0,0.0,0.0,0.0,1019.5,981.0499,0.0,0.0,0.0,0.0,4.0249224,5.4833565,63.435013,66.801384,14.4,2022,3,4
2022-03-02 05:00:00,24.530499,37.618427,9.1305,24.03252,0.0,0.0,0.0,0.0,1019.0,980.9284,0.0,0.0,0.0,0.0,6.6087217,8.217153,60.64234,61.189304,19.44,2022,3,5
2022-03-02 06:00:00,26.3305,31.484343,8.080501,26.37746,0.0,0.0,0.0,0.0,1018.3,980.4781,0.0,0.0,0.0,0.0,6.696387,8.4963045,53.74608,53.61555,20.880001,2022,3,6
2022-03-02 07:00:00,27.530499,27.688824,7.2305,27.868973,0.0,0.0,0.0,0.0,1017.0,979.3739,0.0,0.0,0.0,0.0,6.193674,7.491114,54.46224,54.782326,20.880001,2022,3,7
2022-03-02 08:00:00,28.380499,24.856531,6.3805003,28.612888,0.0,0.0,0.0,0.0,1015.8,978.3216,0.0,0.0,0.0,0.0,5.3999996,6.193674,53.13002,54.46224,19.8,2022,3,8
2022-03-02 09:00:00,28.7305,23.449306,5.8305,28.330978,0.0,0.0,0.0,0.0,1014.7,977.30475,0.0,0.0,0.0,0.0,5.3517847,6.638072,42.27363,40.601215,18.72,2022,3,9
2022-03-02 10:00:00,28.7305,23.287624,5.7305,27.152063,0.0,0.0,0.0,0.0,1014.0,976.6305,0.0,0.0,0.0,0.0,6.763786,7.8954163,25.201094,24.227736,18.0,2022,3,10
2022-03-02 11:00:00,28.280499,24.32125,5.9805,26.175573,0.0,0.0,0.0,0.0,1013.6,976.1908,0.0,0.0,0.0,0.0,7.5170207,8.825508,16.699326,11.76827,18.359999,2022,3,11
2022-03-02 12:00:00,26.5805,30.708832,7.9305,25.016928,0.0,0.0,0.0,0.0,1013.5,975.88696,0.0,0.0,0.0,0.0,6.989936,13.70839,34.50859,29.931421,16.56,2022,3,12
2022-03-02 13:00:00,23.5805,36.97023,8.0305,21.650494,0.0,0.0,0.0,0.0,1013.5,975.5153,0.0,0.0,0.0,0.0,9.686609,21.166653,41.98713,41.552525,15.119999,2022,3,13
2022-03-02 14:00:00,21.880499,39.209747,7.3805003,19.877113,0.0,0.0,0.0,0.0,1014.5,976.2637,0.0,0.0,0.0,0.0,9.085988,21.758419,33.6901,38.955917,16.919998,2022,3,14
2022-03-02 15:00:00,20.280499,41.659203,6.8305,18.171976,0.0,0.0,0.0,0.0,1015.6,977.1184,0.0,0.0,0.0,0.0,8.905908,20.767975,14.036275,33.6901,14.759999,2022,3,15
2022-03-02 16:00:00,19.530499,45.16057,7.3305,17.355902,0.0,0.0,0.0,0.0,1016.0,977.4067,0.0,0.0,0.0,0.0,10.182337,21.900904,8.130019,25.301346,16.56,2022,3,16
2022-03-02 17:00:00,18.8305,50.32517,8.2805,16.992886,0.0,0.0,0.0,0.0,1016.4,977.7011,0.0,0.0,0.0,0.0,9.504273,23.042812,24.623547,28.96756,17.28,2022,3,17
2022-03-02 18:00:00,17.4305,56.45875,8.6805,16.09307,0.0,0.0,0.0,0.0,1016.4,977.51874,0.0,0.0,0.0,0.0,6.792466,18.668005,32.005356,39.522606,15.4800005,2022,3,18
2022-03-02 19:00:00,16.5805,60.596504,8.9305,15.371506,0.0,0.0,0.0,0.0,1016.0,977.02277,0.0,0.0,0.0,0.0,6.3690495,16.992609,47.290634,53.61555,10.440001,2022,3,19
2022-03-02 20:00:00,15.5305,66.1189,9.2305,14.363596,0.0,0.0,0.0,0.0,1015.6,976.49963,0.0,0.0,0.0,0.0,6.638072,14.88242,40.601215,57.84773,9.36,2022,3,20
2022-03-02 21:00:00,15.5305,66.34174,9.2805,14.354734,0.0,0.0,0.0,0.0,1014.8,975.73047,0.0,0.0,0.0,0.0,6.792466,16.79314,32.005356,59.03632,10.799999,2022,3,21
2022-03-02 22:00:00,15.2305,68.54622,9.4805,13.8702755,0.0,0.0,0.0,0.0,1014.2,975.1139,0.0,0.0,0.0,0.0,8.435069,19.164717,39.805527,61.99092,13.32,2022,3,22
2022-03-02 23:00:00,14.9805,69.89097,9.5305,13.593407,0.0,0.0,0.0,0.0,1013.9,974.7925,0.0,0.0,0.0,0.0,8.714677,20.140705,38.290207,61.144444,14.4,2022,3,23
2022-03-03 00:00:00,14.330501,78.96958,10.7305,13.436056,0.0,0.0,0.0,0.0,1014.7,975.4752,0.0,0.0,0.0,0.0,7.7043357,18.58451,52.594578,68.40463,14.4,2022,3,0
2022-03-03 01:00:00,13.9305,81.85438,10.8805,13.384487,0.0,0.0,0.0,0.0,1016.0,976.6712,0.0,0.0,0.0,0.0,5.6233797,13.493999,50.194473,80.78905,12.599999,2022,3,1
2022-03-03 02:00:00,15.6805,74.59666,11.1805,15.331081,0.0,0.0,0.0,0.0,1017.0,977.8656,0.0,0.0,0.0,0.0,4.896529,8.647496,17.102825,87.614105,9.72,2022,3,2
2022-03-03 03:00:00,18.9805,61.56702,11.4305,18.752876,0.0,0.0,0.0,0.0,1017.5,978.77875,0.0,0.0,0.0,0.0,4.5820518,8.557102,44.999897,75.37909,13.32,2022,3,3
2022-03-03 04:00:00,22.3305,51.427174,11.830501,22.095373,0.0,0.0,0.0,0.0,1017.9,979.5928,0.0,0.0,0.0,0.0,5.4833565,7.172949,66.801384,72.47434,16.56,2022,3,4
2022-03-03 05:00:00,25.6805,42.892357,12.1305,25.929949,0.0,0.0,0.0,0.0,1017.5,979.62756,0.6,0.0,1.0,0.0,7.342588,9.422101,78.6901,83.41815,20.519999,2022,3,5
