date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,Year,Month,Hour
2020-01-01 00:00:00,10.9305,95.127144,10.1805,9.77307,0.0,0.0,0.0,0.0,1017.7,977.89954,8.700001,5.0,7.0,0.0,8.404285,17.208603,46.73567,74.219185,17.64,2020,1,0
2020-01-01 01:00:00,10.5305,95.4313,9.830501,9.236582,0.0,0.0,0.0,0.0,1018.4,978.51715,9.0,4.0,9.0,0.0,8.654987,18.331741,44.999897,70.49747,14.759999,2020,1,1
2020-01-01 02:00:00,10.9305,94.80987,10.1305,9.719926,0.0,0.0,0.0,0.0,1019.4,979.5331,15.3,6.0,12.0,9.0,8.669949,18.11841,48.366554,69.04415,15.119999,2020,1,2
2020-01-01 03:00:00,13.2305,85.10009,10.7805,11.987919,0.0,0.0,0.0,0.0,1020.5,980.90295,39.9,12.0,25.0,47.0,10.195057,17.10284,47.862484,59.656826,20.16,2020,1,3
2020-01-01 04:00:00,15.1805,75.25822,10.830501,13.719589,0.0,0.0,0.0,0.0,1021.2,981.8376,81.90001,12.0,93.0,51.0,11.792404,15.629971,58.736336,61.07368,24.48,2020,1,4
2020-01-01 05:00:00,16.130499,71.290405,10.9305,14.775623,0.0,0.0,0.0,0.0,1021.1,981.86755,75.9,22.0,55.0,77.0,11.269782,14.84318,63.435013,67.16631,25.56,2020,1,5
2020-01-01 06:00:00,18.130499,63.65415,11.1305,16.78281,0.0,0.0,0.0,0.0,1020.2,981.2651,100.0,95.0,51.0,81.0,11.631956,14.917212,68.19853,70.253075,26.28,2020,1,6
2020-01-01 07:00:00,19.1805,59.60793,11.1305,17.768618,0.0,0.0,0.0,0.0,1018.6,979.8628,67.5,6.0,72.0,63.0,12.0694,15.629971,72.64589,75.32356,28.08,2020,1,7
2020-01-01 08:00:00,19.6805,57.401226,11.0305,18.100853,0.0,0.0,0.0,0.0,1017.5,978.8692,40.500004,1.0,57.0,18.0,13.009903,16.676977,75.57919,76.26372,26.64,2020,1,8
2020-01-01 09:00:00,19.4805,60.274307,11.580501,18.191143,0.2,0.2,0.0,0.0,1017.0,978.36224,43.800003,0.0,57.0,32.0,12.181625,16.071491,71.0295,74.407135,27.72,2020,1,9
2020-01-01 10:00:00,19.3305,63.085815,12.1305,18.161135,0.4,0.4,0.0,0.0,1016.5,977.86176,32.4,0.0,40.0,28.0,12.55879,17.25373,62.70051,66.64442,25.56,2020,1,10
2020-01-01 11:00:00,19.2305,65.383736,12.580501,18.743347,0.0,0.0,0.0,0.0,1016.9,978.2339,32.4,5.0,23.0,47.0,8.891343,14.168641,58.240574,62.783974,24.48,2020,1,11
2020-01-01 12:00:00,16.1805,80.809006,12.8805,15.867039,0.0,0.0,0.0,0.0,1018.0,978.89355,57.0,39.0,22.0,29.0,8.39657,17.31746,30.963696,46.684647,15.4800005,2020,1,12
2020-01-01 13:00:00,15.3805,85.32901,12.9305,14.821892,0.0,0.0,0.0,0.0,1018.6,979.3644,24.300001,0.0,29.0,23.0,10.195057,19.826164,42.13753,60.64234,17.64,2020,1,13
2020-01-01 14:00:00,14.6805,88.67665,12.830501,14.535641,0.1,0.1,0.0,0.0,1019.5,980.1363,33.0,6.0,34.0,24.0,7.127636,16.516901,44.999897,69.59004,17.64,2020,1,14
2020-01-01 15:00:00,13.9305,92.78035,12.7805,13.939407,0.1,0.1,0.0,0.0,1020.3,980.80475,24.3,0.0,30.0,21.0,5.95906,15.484185,64.98315,88.667816,12.599999,2020,1,15
2020-01-01 16:00:00,13.4305,93.67138,12.4305,13.3925705,0.1,0.1,0.0,0.0,1020.5,980.92993,16.2,0.0,23.0,8.0,5.4833565,14.471821,66.801384,95.7105,10.08,2020,1,16
2020-01-01 17:00:00,13.2805,93.3569,12.2305,13.230677,0.4,0.4,0.0,0.0,1020.7,981.10205,32.7,0.0,50.0,9.0,5.1165614,11.966953,50.710617,96.91113,9.36,2020,1,17
2020-01-01 18:00:00,13.3805,95.21771,12.6305,13.31436,0.0,0.0,0.0,0.0,1020.0,980.44244,22.5,7.0,27.0,0.0,6.1305785,13.75558,49.76371,83.99109,12.24,2020,1,18
2020-01-01 19:00:00,13.0305,95.83234,12.3805,12.988361,0.0,0.0,0.0,0.0,1019.7,980.10706,32.1,25.0,16.0,0.0,5.3999996,12.371645,36.86998,81.6342,10.440001,2020,1,19
2020-01-01 20:00:00,13.1805,96.15182,12.580501,12.95237,0.0,0.0,0.0,0.0,1019.4,979.8388,31.8,26.0,14.0,0.0,7.127636,13.979871,44.999897,78.11137,12.599999,2020,1,20
2020-01-01 21:00:00,13.1805,96.15182,12.580501,12.949722,0.0,0.0,0.0,0.0,1018.9,979.3582,30.599998,28.0,9.0,0.0,7.145796,14.345898,40.9143,72.47434,13.32,2020,1,21
2020-01-01 22:00:00,12.7805,97.09249,12.330501,12.574781,0.0,0.0,0.0,0.0,1018.5,978.9196,33.3,33.0,6.0,0.0,6.4096174,13.1041975,38.157276,69.075424,12.599999,2020,1,22
2020-01-01 23:00:00,12.6305,97.08913,12.1805,12.194525,0.0,0.0,0.0,0.0,1018.5,978.8996,36.3,27.0,20.0,0.0,7.653705,14.241629,48.814175,73.85559,13.679999,2020,1,23
2020-01-02 00:00:00,12.580501,97.088,12.1305,12.1945095,0.0,0.0,0.0,0.0,1018.5,978.8928,15.6,8.0,13.0,2.0,7.2,11.770403,36.86999,66.5713,14.759999,2020,1,0
2020-01-02 01:00:00,12.1305,97.39878,11.7305,12.034542,0.0,0.0,0.0,0.0,1019.4,979.6966,27.9,14.0,18.0,15.0,4.3349743,10.829959,48.366554,74.57778,12.599999,2020,1,1
2020-01-02 02:00:00,12.4805,97.08575,12.0305,12.251219,0.0,0.0,0.0,0.0,1020.3,980.60913,54.899998,32.0,28.0,31.0,5.904439,8.905908,37.568665,75.96373,9.36,2020,1,2
2020-01-02 03:00:00,13.7805,94.30308,12.8805,13.911659,0.1,0.1,0.0,0.0,1020.9,981.36145,27.600002,0.0,32.0,28.0,5.3517847,9.3669195,70.346085,87.79745,14.04,2020,1,3
2020-01-02 04:00:00,15.330501,89.89225,13.6805,16.186096,1.1,1.1,0.0,0.0,1021.7,982.33826,18.300001,0.0,21.0,19.0,2.2768397,3.6,108.43504,126.86999,12.959999,2020,1,4
2020-01-02 05:00:00,17.130499,82.52529,14.1305,18.030071,0.7,0.7,0.0,0.0,1021.4,982.28815,21.300001,10.0,19.0,3.0,3.0758414,3.8939953,110.55613,123.6901,13.32,2020,1,5
2020-01-02 06:00:00,18.6805,75.344475,14.2305,19.358015,0.0,0.0,0.0,0.0,1019.9,981.0484,13.8,0.0,23.0,0.0,4.8433046,6.1094027,131.98714,135.0001,16.199999,2020,1,6
2020-01-02 07:00:00,19.9805,69.9405,14.330501,20.625084,0.0,0.0,0.0,0.0,1018.4,979.77374,27.900002,1.0,45.0,0.0,5.315336,6.6087217,151.69934,150.64235,17.64,2020,1,7
2020-01-02 08:00:00,20.630499,67.18812,14.330501,21.335796,0.0,0.0,0.0,0.0,1017.2,978.70264,19.5,1.0,31.0,0.0,4.896529,6.28713,162.89719,166.75948,17.28,2020,1,8
2020-01-02 09:00:00,21.2305,64.96471,14.3805,21.852856,0.0,0.0,0.0,0.0,1016.3,977.91315,86.7,75.0,25.0,14.0,5.5887027,7.172949,165.06853,162.47433,15.4800005,2020,1,9
2020-01-02 10:00:00,20.630499,69.840004,14.9305,21.379599,0.4,0.4,0.0,0.0,1015.8,977.3556,43.499996,23.0,35.0,6.0,6.1305785,7.145796,229.76372,229.08571,21.599998,2020,1,10
2020-01-02 11:00:00,19.530499,77.944786,15.580501,20.406073,0.4,0.4,0.0,0.0,1015.7,977.11804,100.0,92.0,38.0,22.0,6.989936,7.289444,304.50858,290.22495,18.359999,2020,1,11
2020-01-02 12:00:00,19.780499,67.67028,13.6305,20.61257,0.6,0.6,0.0,0.0,1016.8,978.20844,69.0,53.0,33.0,5.0,2.3051248,1.609969,308.65982,243.43501,18.72,2020,1,12
2020-01-02 13:00:00,17.4305,81.50106,14.2305,18.079876,0.0,0.0,0.0,0.0,1017.4,978.48047,79.799995,64.0,35.0,4.0,5.04,3.6,360.0,36.86999,6.4799995,2020,1,13
2020-01-02 14:00:00,17.7305,80.23275,14.2805,18.009462,0.1,0.1,0.0,0.0,1018.0,979.0968,43.8,24.0,37.0,0.0,7.7043357,11.525623,37.405437,51.34017,12.24,2020,1,14
2020-01-02 15:00:00,16.6805,87.13853,14.5305,17.246683,0.0,0.0,0.0,0.0,1018.4,979.344,46.199997,28.0,35.0,0.0,6.3690495,14.277983,47.290634,56.3099,14.4,2020,1,15
2020-01-02 16:00:00,15.2305,93.4537,14.1805,15.809923,0.0,0.0,0.0,0.0,1018.4,979.15204,44.699997,29.0,31.0,0.0,5.3999996,10.163227,36.86998,67.06787,10.08,2020,1,16
2020-01-02 17:00:00,15.0305,94.356636,14.1305,15.665243,0.0,0.0,0.0,0.0,1018.7,979.4139,54.3,39.0,32.0,0.0,4.896529,9.220499,17.102825,51.34017,8.28,2020,1,17
2020-01-02 18:00:00,14.8805,95.271904,14.1305,15.133127,0.0,0.0,0.0,0.0,1018.5,979.2015,89.7,83.0,25.0,0.0,7.5170207,13.392774,16.699326,36.253937,12.959999,2020,1,18
2020-01-02 19:00:00,14.7305,94.9581,13.9305,15.207628,0.1,0.1,0.0,0.0,1018.2,978.8933,89.1,87.0,18.0,0.0,5.4833565,13.324863,23.198618,38.418083,18.359999,2020,1,19
2020-01-02 20:00:00,14.4805,96.50243,13.9305,14.792145,0.0,0.0,0.0,0.0,1017.3,977.99475,7.5000005,1.0,11.0,0.0,6.618519,14.277983,44.999897,56.3099,11.5199995,2020,1,20
2020-01-02 21:00:00,12.4805,99.67244,12.4305,12.106604,0.0,0.0,0.0,0.0,1016.9,977.34143,20.400002,8.0,22.0,0.0,7.7879906,10.495713,33.6901,59.03632,11.159999,2020,1,21
2020-01-02 22:00:00,12.4805,100.0,12.4805,12.459166,0.0,0.0,0.0,0.0,1016.5,976.957,48.600002,38.0,24.0,0.0,5.4833565,8.587338,23.198618,56.976128,9.72,2020,1,22
2020-01-02 23:00:00,13.2305,100.0,13.2305,13.446552,0.0,0.0,0.0,0.0,1016.4,976.96204,74.1,69.0,20.0,0.0,5.5887027,8.942214,14.931467,40.10085,10.08,2020,1,23
2020-01-03 00:00:00,13.2305,99.67435,13.1805,13.657406,0.0,0.0,0.0,0.0,1016.5,977.05817,55.8,52.0,15.0,0.0,4.0249224,3.7585104,333.43503,343.3007,11.5199995,2020,1,0
2020-01-03 01:00:00,12.580501,100.0,12.580501,12.67782,0.0,0.0,0.0,0.0,1017.2,977.64343,94.8,100.0,8.0,0.0,4.896529,7.771331,342.8972,346.60748,10.440001,2020,1,1
2020-01-03 02:00:00,13.4805,99.35089,13.3805,13.878906,0.0,0.0,0.0,0.0,1017.8,978.3413,93.6,100.0,6.0,0.0,4.6938252,8.28,4.398633,360.0,7.92,2020,1,2
2020-01-03 03:00:00,14.4805,94.64041,13.6305,14.770643,0.0,0.0,0.0,0.0,1018.8,979.43677,89.7,97.0,4.0,0.0,6.0347,6.638072,17.354122,12.528798,14.04,2020,1,3
2020-01-03 04:00:00,15.7805,88.4799,13.8805,16.19093,0.0,0.0,0.0,0.0,1019.5,980.28265,91.8,100.0,3.0,0.0,5.815978,7.072878,21.801476,14.743609,14.4,2020,1,4
2020-01-03 05:00:00,17.030499,82.78085,14.080501,17.696491,0.0,0.0,0.0,0.0,1019.1,980.0632,90.6,100.0,1.0,0.0,4.5536795,5.5887027,18.435053,14.931467,14.4,2020,1,5
2020-01-03 06:00:00,18.3305,77.263596,14.2805,19.207748,0.0,0.0,0.0,0.0,1018.0,979.1753,90.6,100.0,1.0,0.0,3.6,4.6938252,360.0,355.60138,14.04,2020,1,6
2020-01-03 07:00:00,19.630499,68.52544,13.6805,20.07399,0.1,0.1,0.0,0.0,1016.6,977.9968,70.2,78.0,0.0,0.0,5.0911684,6.618519,315.0001,315.0001,14.4,2020,1,7
2020-01-03 08:00:00,20.3305,63.309578,13.1305,20.085766,0.0,0.0,0.0,0.0,1015.4,976.9322,57.6,64.0,0.0,0.0,8.4963045,10.799999,306.38446,306.86996,19.8,2020,1,8
2020-01-03 09:00:00,20.780499,60.57968,12.8805,20.130436,0.0,0.0,0.0,0.0,1014.7,976.3163,56.699997,63.0,0.0,0.0,10.691453,13.746156,315.0001,315.0001,22.68,2020,1,9
2020-01-03 10:00:00,20.530499,59.341644,12.330501,19.650017,0.0,0.0,0.0,0.0,1014.6,976.188,49.5,55.0,0.0,0.0,11.019764,14.84318,321.63248,320.90613,24.119999,2020,1,10
2020-01-03 11:00:00,20.030499,58.83264,11.7305,19.300169,0.0,0.0,0.0,0.0,1014.8,976.3167,16.199999,18.0,0.0,0.0,8.669949,14.021525,318.36655,318.12222,22.68,2020,1,11
2020-01-03 12:00:00,17.630499,71.57062,12.4305,17.37717,0.0,0.0,0.0,0.0,1015.4,976.5832,47.699997,51.0,3.0,0.0,6.9527545,15.716793,338.74942,339.90466,15.4800005,2020,1,12
2020-01-03 13:00:00,16.130499,79.751045,12.6305,16.040897,0.0,0.0,0.0,0.0,1016.1,977.0597,30.0,32.0,2.0,0.0,6.28713,14.587776,336.3706,344.24875,12.24,2020,1,13
2020-01-03 14:00:00,14.9305,85.28151,12.4805,14.7432,0.0,0.0,0.0,0.0,1016.6,977.3816,18.0,20.0,0.0,0.0,6.6185193,14.512064,337.6198,352.87506,11.159999,2020,1,14
2020-01-03 15:00:00,13.6305,90.95401,12.1805,13.371403,0.0,0.0,0.0,0.0,1017.2,977.78467,9.9,11.0,0.0,0.0,6.439876,14.205182,333.43503,351.2539,10.799999,2020,1,15
2020-01-03 16:00:00,13.1305,91.52222,11.7805,12.578686,0.0,0.0,0.0,0.0,1017.9,978.3903,2.6999998,3.0,0.0,0.0,7.5685663,18.0036,357.27374,11.5345955,12.599999,2020,1,16
2020-01-03 17:00:00,12.7305,92.71484,11.580501,12.105801,0.0,0.0,0.0,0.0,1018.1,978.52844,1.5,1.0,1.0,0.0,7.6367526,18.214718,8.130019,18.435053,12.599999,2020,1,17
2020-01-03 18:00:00,12.1305,94.54384,11.2805,11.507067,0.0,0.0,0.0,0.0,1018.1,978.44714,0.0,0.0,0.0,0.0,6.9899354,17.114204,11.888645,22.249071,12.959999,2020,1,18
2020-01-03 19:00:00,11.1305,96.41122,10.580501,10.446421,0.0,0.0,0.0,0.0,1017.8,978.0227,0.0,0.0,0.0,0.0,5.95906,14.904173,25.016869,37.146767,11.879999,2020,1,19
2020-01-03 20:00:00,10.080501,98.01191,9.7805,8.764847,0.0,0.0,0.0,0.0,1017.4,977.4946,0.0,0.0,0.0,0.0,8.707237,12.229406,29.744795,47.385983,10.799999,2020,1,20
2020-01-03 21:00:00,10.6805,97.6948,10.330501,9.972086,0.0,0.0,0.0,0.0,1017.2,977.3848,0.0,0.0,0.0,0.0,5.6233797,9.021574,39.805527,61.389645,10.440001,2020,1,21
2020-01-03 22:00:00,10.1805,100.0,10.1805,9.668814,0.0,0.0,0.0,0.0,1016.9,977.0278,65.7,73.0,0.0,0.0,3.9763298,6.439876,354.80566,63.435013,6.4799995,2020,1,22
2020-01-03 23:00:00,9.5305,100.0,9.5305,9.062534,0.0,0.0,0.0,0.0,1016.7,976.7462,90.0,100.0,0.0,0.0,2.4149535,3.8773184,333.43503,68.19853,4.68,2020,1,23
2020-01-04 00:00:00,9.6805,99.665146,9.6305,9.12299,0.0,0.0,0.0,0.0,1016.6,976.6707,90.0,100.0,0.0,0.0,3.219938,4.3349743,333.43503,48.366554,4.32,2020,1,0
2020-01-04 01:00:00,10.9305,99.668434,10.8805,10.872804,0.0,0.0,0.0,0.0,1017.3,977.51514,90.0,100.0,0.0,0.0,2.2768397,3.096837,341.56494,35.537766,7.2,2020,1,1
2020-01-04 02:00:00,11.4305,98.35824,11.1805,11.362871,0.0,0.0,0.0,0.0,1017.7,977.9678,90.0,100.0,0.0,0.0,2.968636,2.52,345.9637,360.0,9.36,2020,1,2
2020-01-04 03:00:00,12.4805,97.40582,12.080501,12.580261,0.0,0.0,0.0,0.0,1018.9,979.2636,90.0,100.0,0.0,0.0,3.7585104,4.3349743,343.3007,355.23645,12.24,2020,1,3
2020-01-04 04:00:00,14.080501,89.21096,12.330501,14.074314,0.0,0.0,0.0,0.0,1019.4,979.9601,90.0,100.0,0.0,0.0,5.04,6.12,360.0,360.0,15.119999,2020,1,4
2020-01-04 05:00:00,15.9805,81.57944,12.830501,15.928291,0.0,0.0,0.0,0.0,1019.0,979.8285,70.2,78.0,0.0,0.0,6.489992,8.209263,19.440128,15.255177,17.64,2020,1,5
2020-01-04 06:00:00,18.130499,68.6742,12.2805,17.807678,0.0,0.0,0.0,0.0,1017.7,978.8605,58.5,65.0,0.0,0.0,7.0911775,8.766573,23.962492,19.179106,20.16,2020,1,6
2020-01-04 07:00:00,19.380499,58.28745,10.9805,18.71792,0.0,0.0,0.0,0.0,1016.4,977.7721,61.199997,68.0,0.0,0.0,6.6185193,8.427383,22.380184,19.983198,19.8,2020,1,7
2020-01-04 08:00:00,20.0805,53.091892,10.2305,19.09804,0.0,0.0,0.0,0.0,1015.2,976.7077,60.3,67.0,0.0,0.0,7.289444,9.0,20.224945,16.26028,19.8,2020,1,8
2020-01-04 09:00:00,20.4305,48.586918,9.2305,18.982214,0.0,0.0,0.0,0.0,1014.6,976.17535,61.199997,68.0,0.0,0.0,8.557102,10.661107,14.620926,11.689341,20.519999,2020,1,9
2020-01-04 10:00:00,20.0805,48.98472,9.0305,18.3931,0.0,0.0,0.0,0.0,1014.6,976.13043,73.799995,82.0,0.0,0.0,9.826088,12.6462,8.426887,4.8990126,20.880001,2020,1,10
2020-01-04 11:00:00,19.2305,52.6924,9.330501,17.51296,0.0,0.0,0.0,0.0,1014.9,976.30994,22.5,25.0,0.0,0.0,10.594036,15.5843,9.782338,6.6324186,21.599998,2020,1,11
2020-01-04 12:00:00,16.380499,67.86788,10.4305,15.720892,0.0,0.0,0.0,0.0,1015.6,976.61194,47.399998,49.0,0.0,11.0,5.4833565,13.237039,336.8014,337.6198,19.44,2020,1,12
2020-01-04 13:00:00,14.8805,75.96289,10.6805,14.113842,0.0,0.0,0.0,0.0,1016.1,976.89404,47.100002,43.0,0.0,28.0,6.725354,15.39184,344.47583,349.21573,11.159999,2020,1,13
2020-01-04 14:00:00,13.3805,85.399284,10.9805,12.733976,0.0,0.0,0.0,0.0,1016.8,977.3666,18.6,10.0,0.0,32.0,6.519877,16.215992,353.6599,2.5447557,11.5199995,2020,1,14
2020-01-04 15:00:00,12.4305,91.17465,11.0305,11.688295,0.0,0.0,0.0,0.0,1017.6,978.00745,12.0,3.0,0.0,31.0,7.2805495,16.981165,351.4693,4.864438,11.879999,2020,1,15
2020-01-04 16:00:00,11.7305,92.65958,10.580501,10.905567,0.0,0.0,0.0,0.0,1018.1,978.3928,0.9,1.0,0.0,0.0,6.924738,16.595179,351.02744,3.7313232,12.24,2020,1,16
2020-01-04 17:00:00,11.330501,92.02025,10.080501,10.360065,0.0,0.0,0.0,0.0,1019.0,979.2033,0.0,0.0,0.0,0.0,6.924738,18.0,351.02744,360.0,12.599999,2020,1,17
2020-01-04 18:00:00,10.0305,94.45532,9.1805,8.658808,0.0,0.0,0.0,0.0,1018.7,978.73676,0.0,0.0,0.0,0.0,7.9526596,15.188415,354.80566,5.4402504,11.5199995,2020,1,18
2020-01-04 19:00:00,9.2305,95.70842,8.580501,7.492262,0.0,0.0,0.0,0.0,1018.5,978.434,0.0,0.0,0.0,0.0,9.3669195,13.441071,357.79745,7.695961,11.159999,2020,1,19
2020-01-04 20:00:00,9.1805,96.03113,8.580501,7.653269,0.0,0.0,0.0,0.0,1018.5,978.42694,0.0,0.0,0.0,0.0,7.92,12.074766,360.0,10.304792,11.159999,2020,1,20
2020-01-04 21:00:00,9.080501,97.007744,8.6305,7.670089,0.0,0.0,0.0,0.0,1018.3,978.2209,0.0,0.0,0.0,0.0,7.208994,10.829959,2.8623457,15.42223,9.36,2020,1,21
2020-01-04 22:00:00,8.5305,98.65437,8.330501,7.0223236,0.0,0.0,0.0,0.0,1017.8,977.66437,0.0,0.0,0.0,0.0,7.342588,10.787993,11.3098955,25.709915,8.28,2020,1,22
2020-01-04 23:00:00,8.1805,99.66114,8.1305,6.636462,0.0,0.0,0.0,0.0,1017.8,977.61566,0.0,0.0,0.0,0.0,7.2359104,10.315115,5.7105074,29.248732,8.64,2020,1,23
2020-01-05 00:00:00,8.7805,99.66276,8.7305,7.4669905,0.0,0.0,0.0,0.0,1017.9,977.79535,80.1,89.0,0.0,0.0,6.725354,11.609651,344.47583,7.12493,8.64,2020,1,0
2020-01-05 01:00:00,10.1805,99.66647,10.1305,9.814293,0.0,0.0,0.0,0.0,1018.7,978.7572,90.0,100.0,0.0,0.0,2.8799999,9.114471,360.0,9.090207,10.799999,2020,1,1
2020-01-05 02:00:00,10.5305,98.675385,10.330501,10.263579,0.0,0.0,0.0,0.0,1019.5,979.57404,90.0,100.0,0.0,0.0,2.5959969,5.6920996,33.6901,18.435053,6.12,2020,1,2
2020-01-05 03:00:00,11.4305,97.70822,11.080501,11.548834,0.0,0.0,0.0,0.0,1020.8,980.9467,90.0,100.0,0.0,0.0,1.484318,3.0547013,75.96373,44.999897,9.0,2020,1,3
2020-01-05 04:00:00,12.9305,90.606514,11.4305,12.949438,0.0,0.0,0.0,0.0,1021.4,981.7274,73.799995,82.0,0.0,0.0,2.9024127,3.319036,60.255207,49.398785,12.599999,2020,1,4
2020-01-05 05:00:00,14.7805,82.50546,11.830501,14.735752,0.0,0.0,0.0,0.0,1021.2,981.78406,44.1,49.0,0.0,0.0,4.198285,5.1165614,59.03632,50.710617,15.119999,2020,1,5
2020-01-05 06:00:00,16.880499,72.14146,11.830501,16.950884,0.0,0.0,0.0,0.0,1019.9,980.81274,0.0,0.0,0.0,0.0,4.0249224,4.896529,79.69521,72.89719,16.919998,2020,1,6
2020-01-05 07:00:00,18.4305,61.848896,10.9805,18.873493,0.0,0.0,0.0,0.0,1018.5,979.66925,0.9,1.0,0.0,0.0,3.7585104,4.6800003,73.300674,67.3801,16.919998,2020,1,7
2020-01-05 08:00:00,19.380499,55.819645,10.330501,19.658884,0.0,0.0,0.0,0.0,1017.2,978.5417,0.9,1.0,0.0,0.0,3.4152596,4.3498964,71.564964,65.55606,16.199999,2020,1,8
2020-01-05 09:00:00,19.8305,53.382572,10.080501,19.466717,0.0,0.0,0.0,0.0,1016.5,977.9263,0.0,0.0,0.0,0.0,3.6,4.0249224,90.0,79.69521,15.4800005,2020,1,9
2020-01-05 10:00:00,19.8305,52.672955,9.8805,19.262886,0.0,0.0,0.0,0.0,1016.3,977.7338,0.0,0.0,0.0,0.0,3.7585104,4.379589,106.699326,99.46225,14.4,2020,1,10
2020-01-05 11:00:00,19.1805,55.58303,10.080501,18.504173,0.0,0.0,0.0,0.0,1016.2,977.55414,0.0,0.0,0.0,0.0,4.8965297,6.4096174,126.027466,128.15727,12.599999,2020,1,11
2020-01-05 12:00:00,16.9305,60.679474,9.2805,16.157993,0.0,0.0,0.0,0.0,1017.3,978.3189,0.0,0.0,0.0,0.0,4.0249224,3.9763298,206.56499,185.19434,9.72,2020,1,12
2020-01-05 13:00:00,15.1305,67.60999,9.1805,14.546885,0.0,0.0,0.0,0.0,1018.1,978.85034,0.0,0.0,0.0,0.0,2.5455842,1.8,261.87,143.13002,5.04,2020,1,13
2020-01-05 14:00:00,12.4805,79.76586,9.080501,11.771811,0.0,0.0,0.0,0.0,1018.9,979.2636,0.0,0.0,0.0,0.0,3.219938,1.1384199,296.56497,71.564964,4.32,2020,1,14
2020-01-05 15:00:00,11.6305,84.07239,9.0305,10.765696,0.0,0.0,0.0,0.0,1019.4,979.62854,0.0,0.0,0.0,0.0,4.198285,1.484318,300.96368,255.96373,6.12,2020,1,15
2020-01-05 16:00:00,11.2305,87.49755,9.2305,10.438212,0.0,0.0,0.0,0.0,1020.3,980.4386,0.0,0.0,0.0,0.0,4.072935,3.8773184,315.0001,291.80148,6.8399997,2020,1,16
2020-01-05 17:00:00,10.1305,92.56983,8.9805,9.252262,0.0,0.0,0.0,0.0,1020.6,980.5758,0.0,0.0,0.0,0.0,4.198285,3.8268526,329.03632,311.18582,6.8399997,2020,1,17
2020-01-05 18:00:00,9.330501,95.3887,8.6305,8.403542,0.0,0.0,0.0,0.0,1020.2,980.08105,0.0,0.0,0.0,0.0,3.8939953,3.396233,326.3099,302.00534,6.4799995,2020,1,18
2020-01-05 19:00:00,9.3805,94.42749,8.5305,8.73268,0.0,0.0,0.0,0.0,1019.8,979.7036,0.0,0.0,0.0,0.0,1.8,2.16,323.13,270.0,6.12,2020,1,19
2020-01-05 20:00:00,10.7305,89.54139,9.080501,10.374073,0.0,0.0,0.0,0.0,1019.6,979.6976,0.0,0.0,0.0,0.0,0.8049845,1.1384199,333.43503,198.43504,2.8799999,2020,1,20
2020-01-05 21:00:00,10.580501,90.43977,9.080501,9.989286,0.0,0.0,0.0,0.0,1019.4,979.4848,0.0,0.0,0.0,0.0,2.4149535,1.835647,206.56499,168.69011,2.52,2020,1,21
2020-01-05 22:00:00,10.0305,93.19082,8.9805,9.607011,0.0,0.0,0.0,0.0,1018.9,978.92896,0.0,0.0,0.0,0.0,1.08,1.9386592,270.0,158.19853,3.2399998,2020,1,22
2020-01-05 23:00:00,8.4805,96.336525,7.9305,7.4159565,0.0,0.0,0.0,0.0,1018.9,978.7139,0.0,0.0,0.0,0.0,3.6,3.5455887,360.0,66.037506,3.96,2020,1,23
2020-01-06 00:00:00,7.9805,98.98486,7.8305,6.867632,0.0,0.0,0.0,0.0,1019.2,978.9325,0.0,0.0,0.0,0.0,3.7585104,3.096837,343.3007,54.46224,5.7599998,2020,1,0
2020-01-06 01:00:00,8.8805,96.67501,8.3805,7.9284706,0.0,0.0,0.0,0.0,1019.8,979.6344,0.0,0.0,0.0,0.0,3.6179552,4.6800003,5.7105074,67.3801,5.3999996,2020,1,1
2020-01-06 02:00:00,9.330501,97.01358,8.8805,8.479611,0.0,0.0,0.0,0.0,1020.7,980.5614,0.0,0.0,0.0,0.0,3.8268526,5.937272,41.185837,75.96373,5.04,2020,1,2
2020-01-06 03:00:00,11.7805,89.02583,10.0305,11.616291,0.0,0.0,0.0,0.0,1021.6,981.7632,0.0,0.0,0.0,0.0,1.2979984,5.4477882,123.690094,97.59455,8.64,2020,1,3
2020-01-06 04:00:00,14.6305,80.33374,11.2805,14.836784,0.0,0.0,0.0,0.0,1022.1,982.62946,0.0,0.0,0.0,0.0,1.2979984,2.3051248,146.3099,128.65984,10.799999,2020,1,4
2020-01-06 05:00:00,17.280499,70.33755,11.830501,17.352018,0.0,0.0,0.0,0.0,1021.4,982.308,0.0,0.0,0.0,0.0,3.396233,4.39436,122.00535,124.992096,14.4,2020,1,5
2020-01-06 06:00:00,19.3305,56.36828,10.4305,19.25719,0.0,0.0,0.0,0.0,1019.9,981.13257,0.0,0.0,0.0,0.0,4.0249224,4.829907,116.56499,116.56499,15.84,2020,1,6
2020-01-06 07:00:00,20.7305,47.376644,9.1305,20.700619,0.0,0.0,0.0,0.0,1018.4,979.86993,0.0,0.0,0.0,0.0,3.6,4.3349743,126.86999,131.63345,16.199999,2020,1,7
