date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,Year,Month,Hour
2011-02-08 02:00:00,17.5655,53.87728,8.1154995,15.076313,0.0,0.0,0.0,0.0,1011.2,972.53546,0.0,0.0,0.0,0.0,13.684735,27.105392,324.63745,329.68887,27.0,2011,2,2
2011-02-08 03:00:00,19.615501,53.326653,9.8654995,17.592703,0.0,0.0,0.0,0.0,1012.1,973.66595,0.0,0.0,0.0,0.0,13.708391,23.469128,336.8014,339.341,28.44,2011,2,3
2011-02-08 04:00:00,21.9655,49.988903,11.065499,20.09958,0.0,0.0,0.0,0.0,1012.4,974.2537,0.0,0.0,0.0,0.0,15.03835,20.833395,348.95908,350.04944,33.12,2011,2,4
2011-02-08 05:00:00,23.9155,45.91693,11.565499,22.406315,0.0,0.0,0.0,0.0,1012.7,974.7872,0.0,0.0,0.0,0.0,15.137133,20.188908,357.27374,356.93356,33.12,2011,2,5
2011-02-08 06:00:00,25.4655,41.993233,11.6154995,24.813353,0.0,0.0,0.0,0.0,1011.8,974.11285,0.0,0.0,0.0,0.0,14.4,18.36353,360.0,358.8767,33.12,2011,2,6
2011-02-08 07:00:00,27.115501,38.600754,11.815499,27.167439,0.0,0.0,0.0,0.0,1010.8,973.35254,0.0,0.0,0.0,0.0,12.620554,15.876775,356.72958,356.09958,32.399998,2011,2,7
2011-02-08 08:00:00,27.8155,36.56506,11.6154995,28.062733,0.0,0.0,0.0,0.0,1009.4,972.08936,0.0,0.0,0.0,0.0,10.948973,13.849476,350.53775,351.02744,29.88,2011,2,8
2011-02-08 09:00:00,28.115501,35.458908,11.4155,28.04232,0.0,0.0,0.0,0.0,1008.3,971.0664,20.400002,0.0,34.0,0.0,9.793058,12.413476,342.8972,343.1415,27.359999,2011,2,9
2011-02-08 10:00:00,28.0655,34.97846,11.1655,27.34958,0.0,0.0,0.0,0.0,1008.2,970.964,9.6,0.0,16.0,0.0,7.9932976,9.826088,352.23492,351.57312,24.84,2011,2,10
2011-02-08 11:00:00,27.5655,35.42219,10.9155,26.730186,0.0,0.0,0.0,0.0,1008.0,970.71075,7.2000003,0.0,12.0,0.0,7.6367526,9.826088,351.87,351.57312,21.96,2011,2,11
2011-02-08 12:00:00,26.4655,39.579582,11.6154995,26.113049,0.0,0.0,0.0,0.0,1008.1,970.6732,13.200001,0.0,22.0,0.0,5.8048253,11.570515,352.87506,354.64426,18.0,2011,2,12
2011-02-08 13:00:00,24.9655,43.54847,11.7155,24.545586,0.0,0.0,0.0,0.0,1008.5,970.87427,9.0,0.0,15.0,0.0,6.489992,15.124284,356.82022,358.6361,11.159999,2011,2,13
2011-02-08 14:00:00,23.3155,47.764523,11.6154995,22.814135,0.0,0.0,0.0,0.0,1009.2,971.3434,3.6000001,0.0,6.0,0.0,6.8399997,17.294992,360.0,2.385899,12.959999,2011,2,14
2011-02-08 15:00:00,21.9155,51.317856,11.4155,21.195074,0.0,0.0,0.0,0.0,1010.1,972.0338,4.8,0.0,8.0,0.0,7.92,19.523155,360.0,5.29,14.04,2011,2,15
2011-02-08 16:00:00,21.015501,52.98215,11.065499,20.07878,0.0,0.0,0.0,0.0,1010.5,972.30493,4.2000003,0.0,7.0,0.0,8.669949,21.129885,4.763556,8.820306,15.4800005,2011,2,16
2011-02-08 17:00:00,20.1655,54.18681,10.6154995,19.029463,0.0,0.0,0.0,0.0,1011.1,972.7742,4.8,0.0,8.0,0.0,9.114471,21.915693,9.090207,14.264554,16.199999,2011,2,17
2011-02-08 18:00:00,19.4655,54.55117,10.065499,18.160349,0.0,0.0,0.0,0.0,1011.0,972.5883,6.6000004,0.0,11.0,0.0,9.178235,21.758419,11.3098955,16.336123,16.56,2011,2,18
2011-02-08 19:00:00,18.7155,53.091743,8.9655,17.2469,0.0,0.0,0.0,0.0,1010.6,972.1072,1.8000001,0.0,3.0,0.0,8.209263,20.730501,15.255177,20.323217,16.199999,2011,2,19
2011-02-08 20:00:00,18.0655,53.824944,8.565499,16.526077,0.0,0.0,0.0,0.0,1010.5,971.927,0.6,0.0,1.0,0.0,7.968939,19.995398,18.435053,23.33406,14.759999,2011,2,20
2011-02-08 21:00:00,17.265501,55.281628,8.2155,15.664352,0.0,0.0,0.0,0.0,1010.1,971.43854,2.4,0.0,4.0,0.0,7.771331,20.056877,13.392516,21.037588,14.04,2011,2,21
2011-02-08 22:00:00,16.5655,56.239967,7.8155003,15.154774,0.0,0.0,0.0,0.0,1009.7,970.9626,0.6,0.0,1.0,0.0,5.771239,16.327497,3.5762644,14.036275,14.04,2011,2,22
2011-02-08 23:00:00,15.815499,57.800056,7.5155,14.068329,0.0,0.0,0.0,0.0,1010.1,971.2488,0.6,0.0,1.0,0.0,7.5685663,13.5515,2.7262611,16.990906,12.959999,2011,2,23
2011-02-09 00:00:00,14.9655,61.038666,7.5155,13.214746,0.0,0.0,0.0,0.0,1010.1,971.1369,0.0,0.0,0.0,0.0,7.5942073,12.303366,5.4402504,20.556128,11.879999,2011,2,0
2011-02-09 01:00:00,14.1655,66.049065,7.9155,12.623117,0.0,0.0,0.0,0.0,1010.7,971.60767,0.0,0.0,0.0,0.0,6.849467,12.641076,3.0127327,19.983198,11.879999,2011,2,1
2011-02-09 02:00:00,13.9655,71.35944,8.8654995,12.717653,0.0,0.0,0.0,0.0,1011.6,972.4464,0.0,0.0,0.0,0.0,6.519877,13.905509,6.3401003,21.25058,11.879999,2011,2,2
2011-02-09 03:00:00,17.9655,50.434544,7.5155,16.375107,0.0,0.0,0.0,0.0,1012.5,973.8377,0.0,0.0,0.0,0.0,6.489992,12.245293,19.440128,24.304548,16.199999,2011,2,3
2011-02-09 04:00:00,20.865501,38.785854,6.3155003,18.800138,0.0,0.0,0.0,0.0,1012.9,974.5952,0.0,0.0,0.0,0.0,7.7879906,10.1887,33.6901,32.005356,19.8,2011,2,4
2011-02-09 05:00:00,23.1655,33.827038,6.3655,21.448,0.0,0.0,0.0,0.0,1012.9,974.88586,0.0,0.0,0.0,0.0,7.7879906,9.885262,33.6901,33.111355,21.24,2011,2,5
2011-02-09 06:00:00,25.0655,31.994423,7.2155004,24.440983,0.0,0.0,0.0,0.0,1012.2,974.4489,0.0,0.0,0.0,0.0,7.4128532,9.021574,29.054508,28.610369,21.24,2011,2,6
2011-02-09 07:00:00,26.1655,33.641758,8.9155,26.474405,0.0,0.0,0.0,0.0,1011.1,973.52527,0.0,0.0,0.0,0.0,6.830519,8.311245,18.435053,17.650223,21.96,2011,2,7
2011-02-09 08:00:00,27.0655,32.337704,9.1154995,27.442566,0.0,0.0,0.0,0.0,1009.6,972.19086,0.0,0.0,0.0,0.0,6.5693827,8.350138,9.462261,7.4313188,21.599998,2011,2,8
2011-02-09 09:00:00,27.515501,31.38993,9.065499,27.388666,0.0,0.0,0.0,0.0,1008.6,971.2828,0.0,0.0,0.0,0.0,6.4799995,7.92,360.0,360.0,20.880001,2011,2,9
2011-02-09 10:00:00,27.5655,30.878855,8.8654995,26.5319,0.0,0.0,0.0,0.0,1008.8,971.48114,0.0,0.0,0.0,0.0,6.162207,7.342588,353.29025,348.6901,19.44,2011,2,10
2011-02-09 11:00:00,27.1655,31.186758,8.6655,25.859509,0.0,0.0,0.0,0.0,1007.9,970.56616,0.6,0.0,1.0,0.0,6.519877,7.928178,6.3401003,2.6025116,17.28,2011,2,11
2011-02-09 12:00:00,26.2155,34.69117,9.4155,25.116432,0.0,0.0,0.0,0.0,1008.5,971.0281,0.0,0.0,0.0,0.0,6.489992,12.0694,19.440128,17.354122,14.4,2011,2,12
2011-02-09 13:00:00,24.115501,39.04892,9.315499,22.73714,0.0,0.0,0.0,0.0,1009.1,971.34674,1.2,0.0,2.0,0.0,8.225035,18.532133,23.198618,24.075504,13.679999,2011,2,13
2011-02-09 14:00:00,22.4655,41.150833,8.6154995,20.50035,0.0,0.0,0.0,0.0,1010.1,972.1031,2.4,0.0,4.0,0.0,10.966713,23.510508,23.198618,25.38787,19.8,2011,2,14
2011-02-09 15:00:00,21.0655,42.456676,7.8155003,18.681671,0.0,0.0,0.0,0.0,1011.0,972.7925,1.8000001,0.0,3.0,0.0,12.43434,26.099379,22.109503,24.443953,22.68,2011,2,15
2011-02-09 16:00:00,20.0655,43.34491,7.2155004,17.504278,0.0,0.0,0.0,0.0,1011.6,973.2423,3.0,0.0,5.0,0.0,12.641076,26.282463,19.983198,23.404713,23.039999,2011,2,16
2011-02-09 17:00:00,19.2155,44.15428,6.7155004,16.565704,0.0,0.0,0.0,0.0,1011.9,973.4219,3.6000001,0.0,6.0,0.0,12.43434,25.952478,22.109503,23.720417,21.96,2011,2,17
2011-02-09 18:00:00,18.4655,44.861362,6.2655,15.945831,0.0,0.0,0.0,0.0,1011.7,973.13306,1.8000001,0.0,3.0,0.0,10.829958,23.990698,21.44781,25.795975,20.16,2011,2,18
2011-02-09 19:00:00,17.6655,46.048084,5.9155,15.349756,0.0,0.0,0.0,0.0,1011.6,972.9331,0.0,0.0,0.0,0.0,8.891344,21.2522,21.370695,26.130941,19.44,2011,2,19
2011-02-09 20:00:00,16.865501,47.93698,5.7655,14.916128,0.0,0.0,0.0,0.0,1011.4,972.63666,1.2,0.0,2.0,0.0,6.151683,17.388409,20.556128,27.095472,15.4800005,2011,2,20
2011-02-09 21:00:00,15.9155,52.713917,6.2655,13.707064,0.0,0.0,0.0,0.0,1011.3,972.4159,0.0,0.0,0.0,0.0,8.699793,13.584932,24.443953,32.005356,12.24,2011,2,21
2011-02-09 22:00:00,15.6154995,53.550156,6.2155004,13.88398,0.0,0.0,0.0,0.0,1011.3,972.3766,1.2,0.0,2.0,0.0,5.3517847,8.714677,47.72637,51.709793,11.879999,2011,2,22
2011-02-09 23:00:00,15.4655,53.510616,6.0655003,13.774197,0.0,0.0,0.0,0.0,1011.5,972.54895,1.2,0.0,2.0,0.0,4.8433046,7.729527,48.01287,62.24156,8.64,2011,2,23
2011-02-10 00:00:00,14.7655,56.360752,6.1655,12.838032,0.0,0.0,0.0,0.0,1011.1,972.07196,0.6,0.0,1.0,0.0,6.618519,9.339208,44.999897,62.447273,8.28,2011,2,0
2011-02-10 01:00:00,13.9155,61.630394,6.6655,11.986162,0.0,0.0,0.0,0.0,1012.2,973.01654,0.0,0.0,0.0,0.0,7.42159,10.315115,39.09386,60.75127,10.799999,2011,2,1
2011-02-10 02:00:00,13.7655,68.24726,8.0155,12.632845,0.0,0.0,0.0,0.0,1012.9,973.6695,0.0,0.0,0.0,0.0,4.2136917,9.957108,19.983198,49.398785,11.5199995,2011,2,2
2011-02-10 03:00:00,17.7155,50.19506,7.2155004,16.2844,0.0,0.0,0.0,0.0,1014.3,975.5364,0.0,0.0,0.0,0.0,4.896529,9.885262,17.102825,33.111355,13.679999,2011,2,3
2011-02-10 04:00:00,20.8155,36.558147,5.4155,18.699194,0.0,0.0,0.0,0.0,1015.0,976.60925,0.0,0.0,0.0,0.0,6.763786,8.534353,25.201094,27.645891,18.72,2011,2,4
2011-02-10 05:00:00,23.0655,28.902746,4.0155,20.98329,0.0,0.0,0.0,0.0,1015.3,977.18304,0.0,0.0,0.0,0.0,6.9247384,8.217153,27.897186,28.810698,20.519999,2011,2,5
2011-02-10 06:00:00,24.8155,26.850674,4.4655004,23.824139,0.0,0.0,0.0,0.0,1014.5,976.63196,0.0,0.0,0.0,0.0,5.991594,6.989936,32.73523,34.50859,20.519999,2011,2,6
2011-02-10 07:00:00,26.0655,27.859385,6.0655003,26.05892,0.0,0.0,0.0,0.0,1013.3,975.6312,0.0,0.0,0.0,0.0,4.8965297,5.904439,36.027473,37.568665,19.44,2011,2,7
2011-02-10 08:00:00,27.0655,28.134377,7.0655003,27.382856,0.0,0.0,0.0,0.0,1012.0,974.50195,0.0,0.0,0.0,0.0,4.198285,4.6938257,30.963696,32.471172,18.359999,2011,2,8
2011-02-10 09:00:00,27.7155,28.216568,7.6655,27.717735,0.0,0.0,0.0,0.0,1011.3,973.9071,0.0,0.0,0.0,0.0,3.8773184,4.5536795,21.801476,18.435053,17.28,2011,2,9
2011-02-10 10:00:00,27.865501,28.354017,7.8655,26.682487,0.0,0.0,0.0,0.0,1011.1,973.7326,0.0,0.0,0.0,0.0,5.8048253,6.9247384,29.744795,27.897186,16.199999,2011,2,10
2011-02-10 11:00:00,27.615501,28.575996,7.7655,25.995201,0.0,0.0,0.0,0.0,1011.0,973.60596,0.0,0.0,0.0,0.0,7.0911775,8.699793,23.962492,24.443953,15.84,2011,2,11
2011-02-10 12:00:00,26.265501,33.3309,8.8654995,24.929714,0.0,0.0,0.0,0.0,1011.4,973.8265,0.0,0.0,0.0,0.0,7.0911775,13.854155,23.962492,24.567156,15.4800005,2011,2,12
2011-02-10 13:00:00,23.765501,37.40136,8.3654995,21.947826,0.0,0.0,0.0,0.0,1012.2,974.2871,0.0,0.0,0.0,0.0,9.504273,21.261345,24.623547,28.30066,14.4,2011,2,13
2011-02-10 14:00:00,22.115501,39.54531,7.7155004,19.943747,0.0,0.0,0.0,0.0,1012.8,974.6573,0.0,0.0,0.0,0.0,10.805998,24.162947,29.981556,33.453342,18.0,2011,2,14
2011-02-10 15:00:00,20.8155,41.954258,7.4155,18.524553,0.0,0.0,0.0,0.0,1013.9,975.5509,0.0,0.0,0.0,0.0,11.119281,24.863466,29.054508,34.3804,19.08,2011,2,15
2011-02-10 16:00:00,19.765501,44.309246,7.2655,17.48672,0.0,0.0,0.0,0.0,1014.1,975.609,0.0,0.0,0.0,0.0,10.787993,24.387178,25.709915,31.108742,19.08,2011,2,16
2011-02-10 17:00:00,18.9155,46.556335,7.2155004,16.716002,0.0,0.0,0.0,0.0,1014.5,975.8845,0.0,0.0,0.0,0.0,10.163227,23.042812,22.93213,28.96756,18.72,2011,2,17
2011-02-10 18:00:00,18.1655,48.62777,7.1655,16.139639,0.0,0.0,0.0,0.0,1014.6,975.8834,0.0,0.0,0.0,0.0,8.891344,21.578989,21.370695,27.84749,18.359999,2011,2,18
2011-02-10 19:00:00,17.3155,51.8312,7.3155003,15.657618,0.0,0.0,0.0,0.0,1014.4,975.5805,0.0,0.0,0.0,0.0,6.6185193,18.532135,22.380184,29.054508,15.4800005,2011,2,19
2011-02-10 20:00:00,16.515501,54.90116,7.4155,14.602802,0.0,0.0,0.0,0.0,1014.2,975.28345,0.0,0.0,0.0,0.0,8.534353,15.696165,27.645891,36.607166,12.24,2011,2,20
2011-02-10 21:00:00,15.6154995,59.14631,7.6655,13.812016,0.0,0.0,0.0,0.0,1013.9,974.8765,0.0,0.0,0.0,0.0,8.209263,12.738099,37.875053,47.290634,12.24,2011,2,21
2011-02-10 22:00:00,14.9655,62.299484,7.8155003,13.245321,0.0,0.0,0.0,0.0,1014.1,974.9826,0.0,0.0,0.0,0.0,7.8954163,11.983188,46.8476,57.264786,10.799999,2011,2,22
2011-02-10 23:00:00,14.9655,61.666233,7.6655,13.243153,0.0,0.0,0.0,0.0,1013.8,974.6942,0.0,0.0,0.0,0.0,7.653705,10.948973,48.814175,62.59251,9.36,2011,2,23
2011-02-11 00:00:00,14.6154995,63.072807,7.6655,12.821438,0.0,0.0,0.0,0.0,1014.5,975.32074,0.0,0.0,0.0,0.0,8.14587,11.435313,44.999897,61.821507,9.36,2011,2,0
2011-02-11 01:00:00,13.4155,69.81871,8.0155,11.789894,0.0,0.0,0.0,0.0,1015.0,975.6413,0.0,0.0,0.0,0.0,7.5942082,12.819235,31.429514,51.842735,11.5199995,2011,2,1
2011-02-11 02:00:00,13.7655,70.362854,8.4655,12.328894,0.0,0.0,0.0,0.0,1016.0,976.6494,0.0,0.0,0.0,0.0,7.0911775,15.072783,23.962492,40.15594,12.24,2011,2,2
2011-02-11 03:00:00,18.0655,52.207863,8.1154995,16.536402,0.0,0.0,0.0,0.0,1016.5,977.69794,0.0,0.0,0.0,0.0,7.10031,13.608762,30.465475,37.476254,17.28,2011,2,3
2011-02-11 04:00:00,21.365501,39.873848,7.1655,19.426601,0.0,0.0,0.0,0.0,1016.9,978.5078,0.0,0.0,0.0,0.0,8.287822,11.090103,34.3804,35.75398,21.96,2011,2,4
2011-02-11 05:00:00,23.7155,34.45234,7.1155,22.103954,0.0,0.0,0.0,0.0,1017.0,978.9011,0.0,0.0,0.0,0.0,8.0899935,10.1887,32.275623,32.005356,23.4,2011,2,5
2011-02-11 06:00:00,25.4655,32.216652,7.6655,24.980305,0.0,0.0,0.0,0.0,1016.4,978.54156,0.0,0.0,0.0,0.0,7.0911775,8.699793,23.962492,24.443953,23.039999,2011,2,6
2011-02-11 07:00:00,26.7155,31.699207,8.5155,27.10462,0.0,0.0,0.0,0.0,1015.0,977.3479,0.0,0.0,0.0,0.0,5.8048253,7.2359104,7.12493,5.7105074,21.24,2011,2,7
2011-02-11 08:00:00,27.615501,30.997147,8.9655,28.074875,0.0,0.0,0.0,0.0,1013.4,975.9172,0.0,0.0,0.0,0.0,5.937272,7.072878,345.9637,345.25638,20.16,2011,2,8
2011-02-11 09:00:00,28.2155,30.33697,9.1655,28.002258,0.0,0.0,0.0,0.0,1012.3,974.9308,0.0,0.0,0.0,0.0,7.42159,9.178235,337.1663,334.44006,20.519999,2011,2,9
2011-02-11 10:00:00,28.365501,29.570774,8.9155,27.167986,0.0,0.0,0.0,0.0,1012.5,975.1416,0.0,0.0,0.0,0.0,7.754637,9.83268,338.19852,336.2505,21.96,2011,2,10
2011-02-11 11:00:00,27.9655,29.261606,8.4155,26.181515,0.0,0.0,0.0,0.0,1012.1,974.70795,0.0,0.0,0.0,0.0,9.346143,12.0694,344.3577,342.64587,21.96,2011,2,11
2011-02-11 12:00:00,26.515501,33.740257,9.2655,25.259838,0.0,0.0,0.0,0.0,1012.2,974.6272,0.0,0.0,0.0,0.0,7.2805495,14.917212,351.4693,351.67444,21.24,2011,2,12
2011-02-11 13:00:00,24.1655,38.024857,8.9655,22.787994,0.0,0.0,0.0,0.0,1013.0,975.10706,0.0,0.0,0.0,0.0,7.5685663,18.733839,357.27374,357.79745,14.4,2011,2,13
2011-02-11 14:00:00,22.1655,41.626133,8.5155,20.566105,0.0,0.0,0.0,0.0,1013.7,975.5299,0.0,0.0,0.0,0.0,8.28,20.188908,360.0,3.0664318,15.119999,2011,2,14
2011-02-11 15:00:00,20.765501,44.438824,8.2155,19.192781,0.0,0.0,0.0,0.0,1014.3,975.92957,0.0,0.0,0.0,0.0,7.5685663,19.652176,2.7262611,8.426887,14.759999,2011,2,15
2011-02-11 16:00:00,19.615501,47.22972,8.065499,18.001148,0.0,0.0,0.0,0.0,1014.8,976.2634,0.0,0.0,0.0,0.0,7.5942073,17.227419,5.4402504,10.840266,13.32,2011,2,16
2011-02-11 17:00:00,18.365501,51.2341,8.1154995,16.49772,0.0,0.0,0.0,0.0,1014.8,976.1017,0.0,0.0,0.0,0.0,9.422101,14.84318,6.581848,14.036275,12.959999,2011,2,17
2011-02-11 18:00:00,16.9655,57.1105,8.4155,15.236887,0.0,0.0,0.0,0.0,1014.5,975.6308,0.0,0.0,0.0,0.0,9.0,12.224107,360.0,13.627024,13.32,2011,2,18
2011-02-11 19:00:00,16.6655,57.22927,8.1655,15.019321,0.0,0.0,0.0,0.0,1014.0,975.1106,0.0,0.0,0.0,0.0,7.9932976,10.948973,352.23492,9.462261,11.879999,2011,2,19
2011-02-11 20:00:00,16.365501,57.544224,7.9655004,14.772467,0.0,0.0,0.0,0.0,1013.6,974.68677,0.0,0.0,0.0,0.0,7.2805495,9.885262,351.4693,10.491434,10.799999,2011,2,20
2011-02-11 21:00:00,15.815499,59.396763,7.9155,14.290926,0.0,0.0,0.0,0.0,1013.3,974.32574,0.0,0.0,0.0,0.0,6.725354,9.0645685,344.47583,6.842679,9.72,2011,2,21
2011-02-11 22:00:00,15.4155,60.524372,7.8155003,14.288572,0.0,0.0,0.0,0.0,1012.9,973.88855,0.0,0.0,0.0,0.0,3.8268526,4.379589,311.18582,350.53775,9.36,2011,2,22
2011-02-11 23:00:00,15.6655,58.756695,7.6155,14.529726,0.0,0.0,0.0,0.0,1012.7,973.7292,0.0,0.0,0.0,0.0,3.5455887,3.396233,293.9625,327.99466,8.28,2011,2,23
2011-02-12 00:00:00,15.315499,59.88504,7.5655003,14.085905,0.0,0.0,0.0,0.0,1012.7,973.6831,0.0,0.0,0.0,0.0,4.1046314,3.6,285.25516,306.86996,7.2,2011,2,0
2011-02-12 01:00:00,15.065499,60.85452,7.5655003,13.752041,0.0,0.0,0.0,0.0,1013.0,973.93835,0.0,0.0,0.0,0.0,4.68,3.6179552,270.0,275.7105,6.12,2011,2,1
2011-02-12 02:00:00,14.4655,64.779884,7.9155,13.423895,0.0,0.0,0.0,0.0,1013.2,974.05096,0.0,0.0,0.0,0.0,3.4152596,4.829907,251.56496,243.43501,4.68,2011,2,2
2011-02-12 03:00:00,17.615501,61.045074,10.0155,16.818487,0.0,0.0,0.0,0.0,1014.2,975.42725,0.0,0.0,0.0,0.0,5.6002855,7.6367526,224.9999,224.9999,11.159999,2011,2,3
2011-02-12 04:00:00,22.115501,42.464993,8.7655,21.008942,0.0,0.0,0.0,0.0,1014.6,976.38947,0.0,0.0,0.0,0.0,5.3517847,7.127636,222.27362,224.9999,14.4,2011,2,4
2011-02-12 05:00:00,25.0655,33.559036,7.9155,24.149397,0.0,0.0,0.0,0.0,1015.1,977.2407,0.0,0.0,0.0,0.0,5.6233797,6.9153743,230.19447,231.34016,16.919998,2011,2,5
2011-02-12 06:00:00,27.3155,27.535517,6.9655004,27.02495,0.0,0.0,0.0,0.0,1014.1,976.55457,0.0,0.0,0.0,0.0,5.692099,6.792466,235.30478,237.99466,18.72,2011,2,6
2011-02-12 07:00:00,28.9655,24.841318,6.8655,28.933937,0.0,0.0,0.0,0.0,1012.9,975.5994,0.0,0.0,0.0,0.0,6.489992,7.968939,250.55988,251.56496,19.8,2011,2,7
2011-02-12 08:00:00,29.9655,22.34666,6.1655,29.663857,0.0,0.0,0.0,0.0,1011.2,974.0823,0.0,0.0,0.0,0.0,6.924738,8.669949,261.02747,265.23645,20.16,2011,2,8
2011-02-12 09:00:00,30.515501,20.98977,5.7155004,29.564133,0.0,0.0,0.0,0.0,1010.1,973.0883,0.0,0.0,0.0,0.0,7.2805495,9.114471,278.53067,279.09018,20.16,2011,2,9
2011-02-12 10:00:00,30.615501,20.440546,5.4155,28.77311,0.0,0.0,0.0,0.0,1009.5,972.5223,0.0,0.0,0.0,0.0,6.830519,8.654986,288.43503,286.92758,19.8,2011,2,10
2011-02-12 11:00:00,30.265501,20.926895,5.4655004,28.195778,0.0,0.0,0.0,0.0,1009.5,972.48047,0.0,0.0,0.0,0.0,6.489992,8.587338,303.6901,303.02386,18.359999,2011,2,11
2011-02-12 12:00:00,29.115501,25.8344,7.5655003,27.5756,0.0,0.0,0.0,0.0,1009.5,972.3427,0.0,0.0,0.0,0.0,6.193674,8.435069,324.46225,320.1945,15.119999,2011,2,12
2011-02-12 13:00:00,27.265501,31.32023,8.815499,25.991905,0.0,0.0,0.0,0.0,1010.1,972.6969,0.0,0.0,0.0,0.0,6.5693827,8.654986,350.53775,343.0724,11.159999,2011,2,13
2011-02-12 14:00:00,25.515501,33.345226,8.2155,23.87864,0.0,0.0,0.0,0.0,1011.0,973.3488,0.0,0.0,0.0,0.0,7.9932976,10.1376915,7.7650824,6.1154146,11.879999,2011,2,14
2011-02-12 15:00:00,21.9655,43.000057,8.815499,20.314255,0.0,0.0,0.0,0.0,1011.5,973.3876,0.0,0.0,0.0,0.0,9.178235,11.609651,25.559923,29.744795,12.599999,2011,2,15
2011-02-12 16:00:00,20.1655,47.54175,8.6655,18.469126,0.0,0.0,0.0,0.0,1011.7,973.3515,0.0,0.0,0.0,0.0,9.220499,12.738099,38.65983,47.290634,13.32,2011,2,16
2011-02-12 17:00:00,19.115501,50.23162,8.5155,17.306324,0.0,0.0,0.0,0.0,1012.1,973.6014,0.0,0.0,0.0,0.0,9.726664,12.397806,51.009003,64.17907,13.32,2011,2,17
2011-02-12 18:00:00,19.015501,49.696774,8.2655,17.36282,0.0,0.0,0.0,0.0,1011.8,973.30023,0.0,0.0,0.0,0.0,8.209263,10.853866,74.74483,84.2895,13.679999,2011,2,18
2011-02-12 19:00:00,20.4655,44.809303,8.065499,19.111794,0.0,0.0,0.0,0.0,1011.4,973.10095,0.0,0.0,0.0,0.0,5.8048253,8.557102,119.74479,112.24908,9.72,2011,2,19
2011-02-12 20:00:00,19.865501,46.502922,8.065499,18.51691,0.0,0.0,0.0,0.0,1011.1,972.73584,0.0,0.0,0.0,0.0,5.771239,8.0899935,183.57626,147.72438,6.8399997,2011,2,20
2011-02-12 21:00:00,18.2155,52.070686,8.2155,16.713274,0.0,0.0,0.0,0.0,1010.4,971.8501,0.0,0.0,0.0,0.0,7.0911775,9.531505,203.9625,169.11452,8.28,2011,2,21
2011-02-12 22:00:00,16.3155,59.316635,8.3654995,14.569885,0.0,0.0,0.0,0.0,1009.8,971.026,0.0,0.0,0.0,0.0,9.028754,11.885453,203.49858,178.26433,10.799999,2011,2,22
2011-02-12 23:00:00,15.1154995,64.26732,8.4155,13.313759,0.0,0.0,0.0,0.0,1009.8,970.8684,0.0,0.0,0.0,0.0,9.504273,14.440443,204.62355,184.28908,12.959999,2011,2,23
2011-02-13 00:00:00,14.6154995,65.922104,8.315499,12.974504,0.0,0.0,0.0,0.0,1009.7,970.7061,0.0,0.0,0.0,0.0,8.225035,17.163355,203.19861,189.65982,13.679999,2011,2,0
2011-02-13 01:00:00,14.4655,66.56362,8.315499,12.920263,0.0,0.0,0.0,0.0,1010.3,971.263,0.0,0.0,0.0,0.0,7.5685663,20.431387,205.34613,194.28113,12.959999,2011,2,1
2011-02-13 02:00:00,14.9655,68.032715,9.1154995,13.419863,0.0,0.0,0.0,0.0,1011.1,972.0983,0.0,0.0,0.0,0.0,9.021574,21.99538,208.61037,201.10492,13.679999,2011,2,2
2011-02-13 03:00:00,19.9655,50.460014,9.3654995,18.415224,0.0,0.0,0.0,0.0,1011.9,973.5181,0.0,0.0,0.0,0.0,9.511088,19.64228,209.4758,206.09537,19.08,2011,2,3
2011-02-13 04:00:00,24.5655,38.52453,9.5155,23.079504,0.0,0.0,0.0,0.0,1012.4,974.5793,0.0,0.0,0.0,0.0,9.339208,13.53236,207.55272,208.61037,21.24,2011,2,4
2011-02-13 05:00:00,27.9655,32.480488,9.9655,26.837854,0.0,0.0,0.0,0.0,1012.1,974.70795,0.0,0.0,0.0,0.0,10.1887,13.779114,212.00534,213.2749,24.119999,2011,2,5
2011-02-13 06:00:00,30.3155,29.121616,10.3654995,29.925114,0.0,0.0,0.0,0.0,1011.3,974.2203,0.0,0.0,0.0,0.0,11.200571,14.773164,224.9999,226.97493,27.0,2011,2,6
2011-02-13 07:00:00,31.4655,27.36231,10.4155,31.462852,0.0,0.0,0.0,0.0,1010.0,973.105,0.0,0.0,0.0,0.0,11.269782,14.512064,243.43501,246.61476,27.359999,2011,2,7
2011-02-13 08:00:00,32.1655,24.843727,9.565499,32.204483,0.0,0.0,0.0,0.0,1008.6,971.83844,0.0,0.0,0.0,0.0,9.449572,11.966954,252.25523,254.29129,27.0,2011,2,8
2011-02-13 09:00:00,32.4155,22.821371,8.5155,31.920189,0.0,0.0,0.0,0.0,1007.5,970.80804,0.0,0.0,0.0,0.0,8.209263,10.390226,254.74483,255.96373,24.119999,2011,2,9
